slope,elevation,fracture_density,roughness,slope_variability,instability_index,wetness_index,timestamp,month,day_of_year,season,rainfall,temperature,temperature_variation,freeze_thaw_cycles,seismic_activity,wind_speed,precipitation_intensity,humidity,risk_score,rockfall_event,risk_category
30.727440474482513,1928.0229177933825,4.078095001592999,0.35756592009647936,5.801221142187557,0.34925931841195756,6.017960054828919,2023-11-26 07:28:57.444787072,11,330,4,10.21724609426318,12.689687459595746,7.6221543510904235,8,3.5982268536247113,12.008596652228558,0.9264875606784956,58.73177280049005,0.5112628811603751,0,Medium
44.54951293292582,170.12623416119368,3.3544199351371167,0.5421551129353379,1.5980410991682603,0.4301847154169127,4.547001951593389,2023-11-26 11:08:05.740478384,11,330,4,20.871316942439375,14.100375765608856,22.092759874631707,3,0.7917300591311905,26.367406470914,2.033276714929263,59.95268126087059,0.39075524657502064,0,Medium
48.184551881681955,1873.3194135081942,4.298569419222829,0.37499167633186486,8.022039275498155,0.45088204630937356,4.458568739739648,2023-11-26 14:47:14.036169680,11,330,4,159.22097191245683,10.125713858421001,11.043559304752453,0,3.953025859390805,22.480737443427806,13.615428926016172,60.33156782098105,0.9381827810030481,1,High
29.63121935554692,2010.755805531409,4.832572293980192,0.20461808023244168,5.178366704552885,0.2968307259670325,7.195126735489523,2023-11-26 18:26:22.331860992,11,330,4,19.065884798069984,2.2978048138965796,4.8497520713024596,9,1.6944334403182746,15.138287402725954,1.802011743207981,57.19279968749608,0.43599193119031726,0,Medium
43.098593736894465,100.0,5.827422490127026,0.3288690034766649,13.221735652184085,0.5171732063969182,6.144690990968153,2023-11-26 22:05:30.627552304,11,330,4,97.44697362804348,13.969859344089699,21.35625259612017,3,0.4891143409694679,31.89720430795093,9.937334256428738,83.97782500905747,0.6315489519331171,1,High
7.942090246008074,1897.4038899566094,3.575530559194702,0.38973578077087995,8.500468668375376,0.12494158347208204,6.532333758429163,2023-11-27 01:44:38.923243600,11,331,4,5.371096517577496,8.50835570127498,11.484918371076247,2,2.5332565318682576,30.395658397284727,2.661880616687647,58.90164018199949,0.2726402416528426,0,Low
12.024864610528326,474.3521322663946,5.83131398736291,0.5824351959860845,15.714497845886962,0.38509756444644594,7.016912887220233,2023-11-27 05:23:47.218934912,11,331,4,17.23099672851454,10.093609622963497,3.4803673959081305,3,5.4427778624767456,75.64321449891166,2.289040990269504,64.04653535696974,0.5697992862574461,0,Medium
50.71593292373888,119.49651831007918,5.989478081151556,0.37564841454363546,7.154800982899992,0.5339730069610984,3.9526549838080647,2023-11-27 09:02:55.514626224,11,331,4,19.739707948376207,14.032341231731543,13.92869234097922,4,1.9569536567860613,8.48714520460955,5.205338988564916,41.25885660565868,0.4848233069435507,1,Medium
17.927421962369042,2262.106840958726,5.420393603154936,0.48533019362469365,4.809312499660002,0.35706153555129744,5.472756170061695,2023-11-27 12:42:03.810317536,11,331,4,7.333858388353138,10.276853261385119,9.373562085918635,1,2.8585097587364494,9.3821261981359,1.2529741044372718,62.538944510287955,0.3892147841441824,0,Medium
12.560570114431359,745.4181190519776,6.527658680454043,0.731485941050169,27.227863372047043,0.4786178781977356,6.046213570702036,2023-11-27 16:21:12.106008832,11,331,4,61.35847379542119,6.501762956956426,6.498823197786127,3,1.049128336425989,26.043167106622345,5.176011046569707,77.29958083130994,0.39015397504886434,0,Medium
46.15275216200179,934.6346194001549,7.665400778838969,0.5065087855043603,4.151640239314803,0.5229239441577681,4.575864603211725,2023-11-27 20:00:20.401700144,11,331,4,45.32692083683793,10.177372496333048,12.77378142282592,2,0.7466397326507317,41.957363016776156,6.066677389911584,58.546157478987006,0.5548257373214867,1,Medium
30.029941910721274,2043.2429527922745,2.823802093654347,0.20411182653005136,20.529165584674033,0.3079240814050523,5.992066209559193,2023-11-27 23:39:28.697391456,11,331,4,17.306204742890927,5.688024904549444,10.96450618759538,1,2.3937799618252384,25.14505257597215,6.831522394662194,74.96298977933445,0.33194272756191096,0,Medium
49.78545039952168,1201.5951230359392,6.211255854729613,0.5892320786780003,31.748429009201338,0.6043916240653977,4.316767138414829,2023-11-28 03:18:36.993082768,11,332,4,13.774897501803256,19.606926587433225,15.616461630017863,3,0.5045307492213957,29.080240274229244,5.557381800680004,62.9209562627983,0.44353902793413164,1,Medium
15.251791151315755,1282.8925070760965,5.666558635147982,0.5196282465230769,3.9621257983345073,0.322771785171866,5.625806268575489,2023-11-28 06:57:45.288774064,11,332,4,43.29116472940858,10.75288735606546,18.45532405149437,3,2.9326851927036457,44.28933162894984,9.794673517414834,67.60899546553567,0.5200007976398381,0,Medium
13.819005995513969,1268.643510815346,1.9086777293793313,0.31476698885516535,6.791715368132693,0.2539534466032373,5.728507959088154,2023-11-28 10:36:53.584465376,11,332,4,17.608785181689505,18.664927575331184,14.735097823375483,1,0.44581325839585023,7.675039096276874,3.0618425779469733,39.84480339801773,0.24947516779629175,0,Low
24.953737568932027,1625.9392011336106,6.809795193180705,0.624240664272042,7.699960434172265,0.5261880169534536,5.058808695106594,2023-11-28 14:16:01.880156688,11,332,4,38.301281420455894,2.541440512220845,18.247033397692476,1,3.922849655945763,50.56762294977736,6.3611351135300715,78.60635068534926,0.6870671320177166,1,High
33.70322401228373,1252.8826293460606,2.7964949034831106,0.3315158247677142,13.632211386691107,0.3330621880017124,6.360933813947783,2023-11-28 17:55:10.175847984,11,332,4,59.09830269846511,7.113778093188845,10.856040362627308,2,0.2853176821286047,17.358852905023248,9.426453296876396,65.83129306266173,0.3775985444971519,0,Medium
34.08526573640692,1474.1819483334154,6.831491775833468,0.4811931074958848,13.949552391095189,0.4639392600385283,4.256085381387409,2023-11-28 21:34:18.471539296,11,332,4,16.419489176111973,11.210382959705564,21.45636914547085,1,0.45195981179607697,63.7823860718501,1.9152167154714652,89.46446953433788,0.4323394434021968,0,Medium
27.15935651119331,1072.6872184817412,2.454839301758865,0.48012265979285257,5.709318725225501,0.3046262357729388,4.447853858475009,2023-11-29 01:13:26.767230608,11,333,4,59.055730765506375,8.967683379094256,12.735321189866188,5,1.6640593052447425,15.60757518119754,12.688872457764745,74.10504362220472,0.4184967277707022,1,Medium
44.49233832916404,1628.6827334215852,6.804638433576976,0.40364659124099417,9.406555561804929,0.5220285633592493,5.980187031846935,2023-11-29 04:52:35.062921920,11,333,4,66.16362440281068,12.399575913125542,12.092809854210458,7,0.29684597512706734,19.99572487127376,5.955731933097377,55.35348344131646,0.5623971514026906,1,Medium
79.57241921680836,1603.997970737969,4.115375836656927,0.7396575633409496,10.535946634516742,0.6536468786299797,2.536109789428115,2023-11-29 08:31:43.358613216,11,333,4,9.19840680566248,8.903876495006214,13.280431948830163,1,1.5317263893731978,56.64245649125567,1.2623488726329688,89.3363816238446,0.5353922478782637,1,Medium
17.63535181577573,2633.6257944947183,3.5502355811059045,0.38774403683594266,4.29770227262615,0.2961377271861064,7.032904334545428,2023-11-29 12:10:51.654304528,11,333,4,62.10429895447824,15.399898395033837,15.907259004583896,4,2.237303150673844,15.768962515996032,7.42241121388772,82.01522634199154,0.44267112371206463,0,Medium
37.623401769483486,1152.1868827120934,2.686968259884584,0.36217825151124156,12.664305650074608,0.36127637340988067,5.5606475019429285,2023-11-29 15:49:59.949995840,11,333,4,16.106337540304178,6.106420680355731,15.224200367144006,3,1.3044738342858833,33.97294663602844,2.8142713573934803,55.96325868280253,0.3893863497782336,0,Medium
32.88046433271096,1280.2924134267632,3.3556636038801253,0.2684950584638058,5.915203634084353,0.31642391785082,6.004153390083338,2023-11-29 19:29:08.245687152,11,333,4,53.82926435429437,10.519693503897852,16.350416010910017,1,4.505690895371847,11.081419107586804,20.9295783433901,55.56653479869313,0.5261489018648184,1,Medium
78.97391628028996,1555.2358118590769,9.531809928807316,0.3452993856509776,8.722283530568943,0.6662044987136131,2.3764243276609887,2023-11-29 23:08:16.541378448,11,333,4,29.07117263686034,12.152542219647538,1.0,2,0.8931494493270024,57.97522877080193,4.4930996374918,53.01372562665762,0.6947369682274682,1,High
79.95713191621226,2026.883168804568,3.865129494991402,0.44437736008863477,12.22946562943439,0.6656438003483764,4.196540738317302,2023-11-30 02:47:24.837069760,11,334,4,20.0871786857194,13.667943023404804,12.373011528269455,2,0.5791864362428247,4.773153294119355,1.9810256139635671,81.25129235743069,0.5120231580231044,0,Medium
9.268412596424039,690.4696504348192,3.450968458263741,0.33258088173263306,5.865004760923995,0.18728166943657476,6.758996046417832,2023-11-30 06:26:33.132761072,11,334,4,13.603801026623916,13.471097432000104,15.25983170073358,1,0.005443399111825342,40.87743863711821,2.542868797791054,88.8841049155174,0.16021350242556798,1,Low
41.075502558974314,1467.324739153794,6.269159134388376,0.6339925826266188,8.11622364266154,0.5076844373272794,4.864286845359242,2023-11-30 10:05:41.428452368,11,334,4,16.170005012178965,11.046088724571998,10.894977747679942,3,1.2186189493165798,63.220726482038586,4.259456147101197,64.66298130642598,0.5050425245037101,1,Medium
34.260785505172635,100.0,2.256916891088112,0.4631783015342754,23.48674682937144,0.3198913828029574,5.798188274900592,2023-11-30 13:44:49.724143680,11,334,4,12.074096045972539,8.826138831653477,7.639111563580876,4,1.8778963290053057,47.50584914790774,1.211113972371633,70.32070197079074,0.31472249917225437,0,Medium
13.632129168295473,1223.5042541304429,1.663118723836816,0.26360580736896233,9.806384122519907,0.1954595425661961,6.458656863270604,2023-11-30 17:23:58.019834992,11,334,4,42.431323767008415,8.565508832930256,4.2824312280783605,3,4.389036791270986,18.05378719898561,4.205696878033875,71.2569120980565,0.3440864882790899,0,Medium
6.84852002014706,2097.2725695645845,1.6594926720767535,0.8074171494245403,15.971624030153512,0.3536961320899137,6.545323904274799,2023-11-30 21:03:06.315526304,11,334,4,13.556907279238768,3.2113415507674867,7.551890074394689,5,0.4084973899677235,25.048477823497436,1.6233712810906533,81.2348866157941,0.1979648371149958,0,Low
25.546798358778787,928.0074163742432,5.543971402507277,0.50898497994154,13.574195601004062,0.41609289040944364,6.734142672527986,2023-12-01 00:42:14.611217600,12,335,4,0.3913541919351671,12.620565556037919,6.4713764577379935,4,3.92224507951973,35.49445500937364,0.1122058305204018,70.75626128956766,0.5585353299129623,0,Medium
20.012232703111742,1514.9444499354527,7.0777643903019,0.6280456142566363,14.720198787316663,0.41743722069017297,5.22739405274113,2023-12-01 04:21:22.906908912,12,335,4,6.047506467070485,3.6681531560005673,17.11644100493048,4,4.511924730583384,5.858035774169537,0.6379817750922115,89.57519819848038,0.6176628440310177,1,High
15.353161650492018,1056.2113766506584,6.380703505812636,0.8692338713628992,6.006603569499264,0.48097547892438436,4.708811871019231,2023-12-01 08:00:31.202600224,12,335,4,76.25811166449957,12.187698567544963,13.704962492738181,3,1.346374618404359,49.24685995581724,7.353027682818294,65.77131562839025,0.6006556642580503,0,High
55.58453302164511,841.3885714731063,8.742676823211866,0.5249532376429131,11.205943629363228,0.6881067130701842,4.965917500423519,2023-12-01 11:39:39.498291536,12,335,4,86.38731088723844,10.289023996254869,17.08350366414568,4,1.2825438517611962,70.77365305322037,8.306075373577361,70.62548814411113,0.8644656673549462,1,High
15.97951757529068,2031.465898874266,4.790546835739082,0.13610222852441559,6.715287481747828,0.23219158632168396,6.804779362998428,2023-12-01 15:18:47.793982832,12,335,4,14.225767315626062,10.300342390173967,16.93336622671967,5,6.1569221471568305,19.919324493447235,1.3684477180676098,53.2310645469242,0.6360704317099014,1,High
37.30751224204219,720.5818516003251,7.993186221419615,0.289988189814126,8.5536272551574,0.5288928224315086,5.363222499167192,2023-12-01 18:57:56.089674144,12,335,4,49.18425874073348,8.528725166308995,18.269241104143127,4,1.7937086524156938,5.464005820938666,10.820460770191799,51.30106301676706,0.5939090876121906,1,Medium
36.44848769159617,1590.4274410110106,3.6970216636203106,0.7509058555722025,5.392408883664174,0.4542170978272976,4.880835412412281,2023-12-01 22:37:04.385365456,12,335,4,12.798747988992469,8.24319405381942,20.510421179476534,5,0.26073942376654075,8.300732737130275,1.6344599123738068,85.13245686134827,0.36968455334514916,0,Medium
5.642559817834976,1600.4285534980033,3.4278651872605934,0.5718328134499776,9.03598848458936,0.31663510345385104,6.153472079047927,2023-12-02 02:16:12.681056752,12,336,4,35.76994849963292,9.124750075942762,11.797157812887031,1,1.2980649070565802,16.650043009714878,11.111653734603502,86.60353264898191,0.3061337255810863,0,Medium
22.463837760856606,846.3303139248945,3.8230634838083963,0.31427419514538846,11.834948845888508,0.2913639121576199,6.231335710671527,2023-12-02 05:55:20.976748064,12,336,4,57.37176794470069,13.598449128188966,12.983124608274167,7,0.5275308803312471,41.83602830833913,5.20379121052814,83.97953836281415,0.419126168942623,1,Medium
15.136864454419776,1501.1954170224585,1.312385770293537,0.40525246350401306,13.700252872169372,0.28494839373460623,6.0581780034404575,2023-12-02 09:34:29.272439376,12,336,4,40.15578949813193,4.87567165995543,18.57210995577685,4,5.206035218128632,52.51359732994447,4.411491608884571,82.76661214979254,0.46966757457663555,1,Medium
27.48210269912613,792.2839056458148,6.8091543354845,0.39213322074315377,17.006040339367438,0.4660955189094916,5.386192553570655,2023-12-02 13:13:37.568130688,12,336,4,14.009518000223938,10.977018501476378,13.986659955421594,0,1.4323648669388431,34.748741383884045,1.2435952053516284,66.00710023437458,0.38921457333330006,0,Medium
11.220352312486796,1739.1647186909527,1.034679970249956,0.4173156697608193,6.41237625835673,0.20639548291937293,5.937534713964936,2023-12-02 16:52:45.863821984,12,336,4,55.499482067161495,13.048885342266182,16.505337797959598,5,0.1532352076355386,78.53640642756667,8.220249617037357,54.69678146678581,0.30752515719115703,1,Medium
33.22678616777165,545.2852854821191,6.351755170978298,0.24559093870677023,24.05652336143399,0.41170362780947456,4.133094944269632,2023-12-02 20:31:54.159513296,12,336,4,57.0886649809265,2.7135239757966314,3.277188370742376,1,0.6871964643078635,30.081981314353023,16.058817761001166,67.50413430260969,0.428702808587614,1,Medium
6.861453141645235,1179.2564229253032,3.374636191980724,0.37339111891660764,8.957351234380088,0.21733751148734895,6.594696559995559,2023-12-03 00:11:02.455204608,12,337,4,126.1155701206741,6.941991316360552,19.09684133748355,1,3.233839847700338,40.07248571188275,23.271414990197233,60.50206060630684,0.5435717202961655,1,Medium
52.821725679193165,1235.6984212223651,2.3013343438063476,0.5453798127793739,21.314606180164915,0.49092601210112113,4.385977438607738,2023-12-03 03:50:10.750895904,12,337,4,31.80824987349616,6.391931037363658,20.112141936512774,3,0.6418950481916845,48.236418711853275,3.4199955423313173,75.01925921350767,0.3475442843385283,1,Medium
46.81478711422026,2123.4209698369355,3.945147772415538,0.48504849128941097,7.836639237001872,0.45750411026746896,4.985743107623554,2023-12-03 07:29:19.046587216,12,337,4,53.988140964289066,7.92310642117323,19.33674382624673,5,0.2823212907981517,23.49321809971643,6.428288763543364,45.563694017640536,0.42179827532940983,0,Medium
11.298613215477015,1491.0279966127298,3.126450463988278,0.23847254007980703,1.0429919850350238,0.21532616359320766,7.489178127909946,2023-12-03 11:08:27.342278528,12,337,4,4.576175067339577,8.40905288835988,5.572462978778606,3,0.7130896125579518,15.106526248117365,0.4844669370005018,76.18341417525771,0.19665178588196033,0,Low
33.04221714437456,2020.7587685728386,7.871973300035918,0.7865634876435259,9.723487140217792,0.6355950844296084,4.909113789433808,2023-12-03 14:47:35.637969840,12,337,4,7.848647586111904,8.634456695937443,14.791697318778054,3,0.6971066952055569,20.91481908514122,1.4024458477813893,52.64663698346613,0.4377979385573801,1,Medium
7.913493945433725,1760.5491815184212,5.060797265962922,0.5202592308858287,5.245231781182692,0.25786587786734444,6.528575262402448,2023-12-03 18:26:43.933661136,12,337,4,12.626007143302992,6.743334262092948,14.915679442133458,1,3.973299978960739,32.43313703449323,1.274857489288678,63.67589475402373,0.44493999555286523,0,Medium
37.207006696171135,1756.396950582243,5.27344890132895,0.13696022917538128,6.918372285193433,0.37205336177096004,4.376029604069819,2023-12-03 22:05:52.229352448,12,337,4,66.92654946765158,8.306761798062645,4.921475409003317,3,0.505921309162294,26.561382161564566,8.457693010967628,41.52006163130253,0.46492904855912476,1,Medium
11.233392981849748,1184.2434263504558,1.7002751000456022,0.3609770149311166,8.617981566013178,0.170373350084322,6.506113898607849,2023-12-04 01:45:00.525043760,12,338,4,14.17279682282215,11.45006945844807,16.95011001494748,4,4.230597130867029,36.48093330899262,1.4792074617544608,33.211210302203575,0.2842736078640279,1,Low
22.805363232708572,2063.588824291176,3.8023569812569287,0.6370009672701079,13.606796399613009,0.35411592377554624,5.267158598546012,2023-12-04 05:24:08.820735072,12,338,4,160.03121183294917,11.215830090011037,12.572682716666833,3,3.7663886194151006,12.662046718907025,33.327659333135635,81.99194855121178,0.834943828303656,1,High
28.598794955702374,1168.4892339536982,1.6857614635924711,0.17031815635333544,10.662332222868734,0.26593787570823924,4.869764298425766,2023-12-04 09:03:17.116426368,12,338,4,11.270282555753717,8.212320764218614,1.0,1,4.811725794578713,38.430518551757004,0.9634659626752525,64.87946955172956,0.345898414572431,1,Medium
83.8442685019001,275.61343804543003,8.245764170133725,0.24743567792322319,7.619340059805918,0.5884783588239416,2.70296369031378,2023-12-04 12:42:25.412117680,12,338,4,37.568748849533506,14.169435690483862,10.100491242876306,4,1.0881726839825816,29.42975897337904,3.9437013084613812,44.6080604938467,0.7268506754671271,0,High
21.944488358528496,1260.3883404965195,2.289531509543644,0.5090078856087361,10.975647377034665,0.21910694677434683,6.356968802913691,2023-12-04 16:21:33.707808992,12,338,4,39.29200037648211,16.41887761620324,19.276759385225617,0,1.4041184716566906,14.703736370693935,8.307741336759397,30.87108946787434,0.34706861953310114,1,Medium
27.791904968772563,1694.7596630186442,5.290228888444025,0.7776225676753776,14.458651298508592,0.47036126376124576,6.274670423451988,2023-12-04 20:00:42.003500288,12,338,4,1.0563426736436976,12.762714697460332,12.890529432427417,4,0.7012633656506784,16.726566050404823,0.2437535289277271,43.91668414660121,0.3602648735123435,1,Medium
20.302148911754088,355.6932828366714,5.722783295724541,0.744012031578722,9.35290365276398,0.44771032686535633,5.466069840042341,2023-12-04 23:39:50.299191600,12,338,4,2.038424181168801,12.036971985163966,23.35572550527169,2,0.43951265478264767,5.817196312860606,0.22510308886726507,56.11379770876971,0.2778073900084899,0,Low
79.88893745986961,824.6834668317492,5.54527391209106,0.6736140360537224,4.984813979851461,0.6166826119675171,2.9159257073754077,2023-12-05 03:18:58.594882912,12,339,4,15.055972023384154,7.976834271238939,7.326621288036842,3,0.7434257749098228,91.35067309218854,2.123669366724583,74.01105039878897,0.5196188901396909,1,Medium
40.949884493646444,600.1175138847188,5.976851638434587,0.5524922514291353,10.791000145500625,0.46978825381635947,6.518691879495341,2023-12-05 06:58:06.890574224,12,339,4,6.1482280550924,8.600065977720762,19.660471244292278,3,0.06602297318175215,22.245285715188654,1.0498252368822338,80.8508416835056,0.39588823097456055,1,Medium
10.765085419377915,1911.3661180608265,5.826349781349367,0.3418765224749913,6.386722203924772,0.29418907949008405,6.759424614194729,2023-12-05 10:37:15.186265520,12,339,4,1.4042524581623073,5.442084672956817,5.913349863110593,6,5.01657077078612,11.814116957689444,0.12371501434946257,75.96434815143333,0.5247462758018397,0,Medium
57.31150125394242,2487.3607140581225,3.6071880433203374,0.7403132695281996,1.50421215605158,0.5675615436473743,4.581890700752315,2023-12-05 14:16:23.481956832,12,339,4,23.2252364267016,6.531042878435709,18.982547534824448,2,2.2574338520612223,33.92876510731225,3.211474353198404,44.60034997005801,0.5623534789709712,0,Medium
37.96546130220254,1263.6955497614094,5.671107514183735,0.33701743779427495,1.254104181569566,0.426793290112788,5.823894144080964,2023-12-05 17:55:31.777648144,12,339,4,66.01259076206301,22.989296923402975,19.37887847439543,5,3.544461129848441,62.2976131260597,12.353471616086132,64.95404496912704,0.6713266962080502,1,High
43.39590009871359,1745.4947359943685,6.716770383656101,0.23755231997877382,7.141475915247653,0.4512436541140492,5.799261089604788,2023-12-05 21:34:40.073339456,12,339,4,12.06246317074857,12.204240786707071,9.99696707542283,6,2.4371210543862416,50.820395927902744,1.1742085281448256,83.67963280929052,0.581568544691034,0,Medium
58.61484436562856,1728.5875878348202,4.77464072672902,0.5711487040687939,3.724821840215917,0.508880195870436,4.648215289810866,2023-12-06 01:13:48.369030752,12,340,4,60.97780472262226,15.481845025161228,12.661607345477716,2,0.005126356666944054,49.602337449405795,6.286393033878235,47.93461245983742,0.5976322789677461,1,Medium
16.075874554040862,2409.9680151859748,2.0920550128922395,0.22938096019469542,7.278431224090191,0.22061647348679228,4.843185592715195,2023-12-06 04:52:56.664722064,12,340,4,13.476916396101657,14.52464044572665,13.230807131631579,4,0.9128814377240384,23.47574890820595,1.350790460284489,63.04299311017418,0.16606619366299452,0,Low
49.57190757191917,975.8406124308055,4.0121510563727245,0.3083059770215429,6.676188966382079,0.37907767723083924,3.822920513070182,2023-12-06 08:32:04.960413376,12,340,4,44.6363430817306,19.67581361808474,12.341630557861837,3,0.3239515205367826,8.705411807693533,5.545944114977403,60.94568944691447,0.5070856246966271,0,Medium
16.61323337249538,1257.0786729070892,7.118759780208734,0.551110925567201,14.376821856975523,0.4261221774270063,6.458642567842398,2023-12-06 12:11:13.256104672,12,340,4,36.481023716915715,6.885997299067661,15.609090409838178,4,0.4645837520044213,27.467669559843298,3.6353587520551907,48.965993757127336,0.4035621729362788,1,Medium
14.1054298157682,1178.5003778743621,3.293592699837531,0.368073494035699,17.702439084733587,0.2785713076482853,6.8141363827794,2023-12-06 15:50:21.551795984,12,340,4,38.387574806117016,10.442080332266276,5.929787080588215,0,0.11771066159082905,6.627724172444241,13.90312131113946,60.43462351884952,0.19541020127547074,0,Low
5.340302632736713,1448.9887060261708,1.3780639081906236,0.09586275100931636,7.6236184114590575,0.09386061583820297,6.582919948490396,2023-12-06 19:29:29.847487296,12,340,4,25.235480569174488,13.118028595222972,17.97684458115042,2,4.393811621356918,19.71807426599551,2.5746201124806314,73.28029692174643,0.3189394887469296,0,Medium
46.807734198169676,3000.0,2.5979801063262937,0.25628629359753846,2.9733999187927402,0.3581877037015558,5.314136431855471,2023-12-06 23:08:38.143178608,12,340,4,16.73088917431354,9.895384941876571,11.232648460855954,2,3.6154073210306343,19.97378872540073,7.2533088624031725,39.630725070731806,0.461035296147866,0,Medium
18.965334186064908,1420.0272248782535,2.305395733537148,0.6714536647669789,8.72355299746681,0.28191483763376995,4.53091241591024,2023-12-07 02:47:46.438869904,12,341,4,22.689593129075597,10.759136902217211,10.686392018222165,1,0.9189095804952567,22.985950183809422,4.47789969153281,51.74748873622579,0.23240603952798633,0,Low
15.293499201446716,844.438075805411,1.8386134886982768,0.3368240193289771,6.980089469255351,0.2546063835030248,5.201478390259176,2023-12-07 06:26:54.734561216,12,341,4,140.5985206121442,12.72985246589484,16.048365764865416,5,1.5341558867417437,17.10864252626129,19.253992513176414,68.70951694945529,0.46362274425513716,1,Medium
54.835189537819275,649.5768025194726,5.545623440982029,0.4376149874556666,5.627279924558012,0.5668754987985732,3.8148436116198625,2023-12-07 10:06:03.030252528,12,341,4,8.965676540469472,12.729328509124764,14.55985437228037,5,0.6831999411964123,17.568668103196742,2.2375402942960045,33.36007544670043,0.4603447571202123,1,Medium
5.512931748817833,2214.2192547534805,2.9428487787687194,0.6538788124182382,5.666622634782315,0.34644208939614535,8.83648445785125,2023-12-07 13:45:11.325943840,12,341,4,17.33393263996932,18.78099591857557,15.63372509753869,1,1.2679855852047823,51.953254513084275,1.7727860675531526,65.04697416658442,0.2965588372610007,0,Low
17.282493488211767,841.4845724142486,6.545219871714942,0.3425867466101073,9.546877327761132,0.42748072372757717,6.645141040465607,2023-12-07 17:24:19.621635136,12,341,4,64.67312993441138,10.604640399126797,11.904781210445453,2,0.11378824761409617,13.028568997845728,7.454214668969944,76.01828585004172,0.3727612307377617,0,Medium
8.003992320769942,1831.331523479412,6.49381020482858,0.40295863539972127,4.73959707740564,0.34109729526473803,7.34010761255628,2023-12-07 21:03:27.917326448,12,341,4,62.6235049736008,18.041505434327995,5.247503194222361,7,1.269705336914014,7.123739080043341,10.310246717540316,78.51550180855475,0.4141719681424096,1,Medium
30.54087993657362,958.2006359818918,4.59434535248969,0.40380116184871445,12.861492521911416,0.39554902239317047,5.598934365352792,2023-12-08 00:42:36.213017760,12,342,4,68.1659134656929,15.77046935244371,12.376940877492308,7,2.9324844031259056,7.300567831199084,6.110987941045387,54.418836641402294,0.6048597413840185,1,High
36.99604521604707,576.6497212209382,7.508627686871433,0.3950058038056479,9.815926316844845,0.5454716873369629,5.213935566294279,2023-12-08 04:21:44.508709056,12,342,4,110.13578333687926,15.229034800431004,17.021677836240563,1,0.5166522387620587,20.338778273750073,33.302926069750534,76.0453900997711,0.6780762765065153,0,High
13.688317843566601,1793.3797401961838,3.884277913203784,0.2874952880289848,26.105591658354896,0.3135691652357654,6.173312631341484,2023-12-08 08:00:52.804400368,12,342,4,8.599528179247887,14.54210276630671,6.363158486106556,2,2.826078955715312,9.798871778053652,2.7767973061950535,68.85587378617615,0.28343079965120194,0,Low
70.19020508044727,990.0158366037044,7.012427308326407,0.4840759421529761,3.1821817884006287,0.5447207847888749,3.1095850567622922,2023-12-08 11:40:01.100091680,12,342,4,9.890998118681216,12.793138369376091,6.513528744661207,2,0.694226032299371,70.97750381814991,1.1747360125744422,84.09077103448026,0.5301109579509705,1,Medium
57.53678812150372,1676.5266655052808,3.4743693495938377,0.9296729669549919,10.713470798117944,0.5814796736287464,4.69787310008645,2023-12-08 15:19:09.395782992,12,342,4,17.267013315591594,13.839574618289063,3.212798646047961,3,1.1135709245045282,26.534539411207483,6.646394792165713,53.679930867913484,0.45792176855902134,0,Medium
21.198094020067273,1724.5339115499285,1.5483897858444329,0.5158623707371505,5.6534059355858295,0.23356318320730782,4.805628295982083,2023-12-08 18:58:17.691474288,12,342,4,11.230420503121499,12.065089857680594,14.58846575471737,4,0.13523952813843404,16.28484064741597,2.07669733523737,26.695031843564475,0.16999789614650962,0,Low
24.549162209458412,1755.0724092581045,2.3588590536131298,0.6685265201186621,7.381474373480727,0.2798533396892178,5.61918669751876,2023-12-08 22:37:25.987165600,12,342,4,52.76832147570664,4.798029581720054,15.975130814596149,2,0.996153265566804,13.021436662756077,15.904178958688409,73.40913703112338,0.37734411255346806,0,Medium
25.187599904423614,1225.7033554369286,2.9765806964759287,0.3817019970070481,7.458520676328807,0.33938162865040333,6.1930375374743445,2023-12-09 02:16:34.282856912,12,343,4,6.025573138590832,15.82754426868679,23.709118123285183,0,0.722941269275491,18.57405645201503,1.839550095532958,62.96854448818029,0.28205467237848686,0,Low
27.73382989277576,1846.0193117280598,6.305843301188104,0.2983878948275073,6.144952498012414,0.3342363947075563,5.681774292875095,2023-12-09 05:55:42.578548224,12,343,4,4.721094142363147,13.711911291399677,19.36229859543453,3,0.5609410097392331,24.834193358349157,0.7080197069347213,38.925160496091216,0.395396029532713,0,Medium
11.999515549252807,800.3448865087462,2.027767927641319,0.3940713576558973,12.846401518006124,0.21103569365347852,7.6141561429272,2023-12-09 09:34:50.874239520,12,343,4,51.03929448296333,10.841180061801657,18.809525590066247,6,3.162798850034126,25.68869757493585,6.6808349545521715,67.65245469796425,0.4365433860876472,0,Medium
11.29758173532615,100.0,1.7258415788284132,0.20296149813861245,4.217315193502568,0.17778345402798107,4.999065906598323,2023-12-09 13:13:59.169930832,12,343,4,16.63107859529631,17.543250299250772,18.582925783201755,2,1.4017962215282829,28.956142633057688,6.729586531458086,41.69002708984995,0.23730221094362283,0,Low
47.41427127291421,1859.4799125280701,8.109936673438556,0.3980190493323052,9.399727801422786,0.5470079617604984,3.9078645307514077,2023-12-09 16:53:07.465622144,12,343,4,96.82296154157852,16.49294074634559,13.425770198341347,2,5.210088545340241,12.68816929690385,27.217116133501005,86.5238855091253,1.0,1,High
